timestamp,best_bid,best_ask,mid_price,microprice,ofi,dynamic_vol,long_vol_ma
2026-04-01 14:36:03.937743,67885.11455442995,67885.60465350075,67885.35960396535,67885.35616329033,-0.01755091587779635,0.9620257496441152,1.020443994579474
2026-04-01 14:36:04.037743,67885.29272430699,67885.96767524234,67885.63019977466,67885.62431669906,-0.02179075283452273,0.9258676228529048,1.0197375160197681
2026-04-01 14:36:04.137743,67884.0613688985,67884.49684734394,67884.27910812122,67884.3358813281,0.32592432221029916,0.9569347923768216,1.019152085125241
2026-04-01 14:36:04.237743,67883.43318402415,67883.98965957438,67883.71142179926,67883.80424412973,0.4170099226787315,0.962568878312667,1.018569606388518
2026-04-01 14:36:04.337743,67883.55283914611,67883.8695805367,67883.7112098414,67883.76174650145,0.3988795081253797,0.9621718550156868,1.018084530940189
2026-04-01 14:36:04.437743,67883.7106606557,67884.41854893415,67884.06460479493,67884.19269440486,0.4523652030526448,0.9298906894266711,1.017499707560453
2026-04-01 14:36:04.537743,67884.32171444298,67884.87983538242,67884.6007749127,67884.66879945675,0.3047034219636275,0.9341582494250028,1.0169218086006342
2026-04-01 14:36:04.637743,67884.2628371043,67885.15933971704,67884.71108841067,67884.79985980836,0.2475491884620925,0.9284442463053529,1.016410580198914
2026-04-01 14:36:04.737743,67884.43613485721,67885.41459453394,67884.92536469558,67884.84474979508,-0.20597399771753372,0.9271021960118556,1.015889721405526
2026-04-01 14:36:04.837743,67884.6440281614,67885.29669205168,67884.97036010654,67884.904459999,-0.2524274305554241,0.9240362413592124,1.015380812704235
2026-04-01 14:36:04.937743,67885.18587018663,67885.69955524887,67885.44271271775,67885.47094778442,0.13741428718124432,0.9266714468233314,1.014888983200551
2026-04-01 14:36:05.037743,67885.50705538111,67885.81784247869,67885.6624489299,67885.68065821938,0.1464771995614769,0.9227822997356215,1.0144160522894432
2026-04-01 14:36:05.137743,67885.37389766201,67886.05484762267,67885.71437264234,67885.75410023682,0.14585357509957772,0.9096025509981132,1.013909373670824
2026-04-01 14:36:05.237743,67885.27732652248,67885.81938343527,67885.54835497888,67885.61853971824,0.32369635786449724,0.9071859429368291,1.0133930148941248
2026-04-01 14:36:05.337743,67885.31707763234,67885.92468460016,67885.62088111625,67885.70514574877,0.3467069873092981,0.9068241240607392,1.012834464414481
2026-04-01 14:36:05.437743,67885.53377476246,67886.37973223995,67885.9567535012,67886.00324873805,0.13740417836158444,0.9088151163839423,1.012294637338519
2026-04-01 14:36:05.537743,67885.97686903176,67886.31198437401,67886.14442670289,67886.16071666691,0.1215250540454115,0.8901628046737701,1.011721318582813
2026-04-01 14:36:05.637743,67886.23922489528,67886.5543640616,67886.39679447844,67886.38119540119,-0.12374752899710316,0.8828691925589112,1.0111404519781435
2026-04-01 14:36:05.737743,67887.07863830205,67887.53135311438,67887.30499570821,67887.29259802877,-0.06846296552348094,0.883044735486552,1.0106979575459056
2026-04-01 14:36:05.837743,67887.1416196263,67887.80585985626,67887.47373974128,67887.41376057257,-0.22574351117574704,0.8685834328070945,1.0102006651499338
2026-04-01 14:36:05.937743,67886.72730965978,67887.33828310783,67887.0327963838,67887.03127553352,-0.0062230620926362334,0.870668229756096,1.0097138281567812
2026-04-01 14:36:06.037743,67887.46691660781,67887.78777890548,67887.62734775664,67887.61357150474,-0.10733772713300647,0.877135107500136,1.0091808021173096
2026-04-01 14:36:06.137743,67886.36131560634,67887.01262618648,67886.68697089641,67886.62023035879,-0.2561778498899645,0.8944257684122995,1.008677845526958
2026-04-01 14:36:06.237743,67885.81086948043,67886.07062691665,67885.94074819854,67885.91577848818,-0.24031757006876553,0.8970206253452568,1.0081893676472158
2026-04-01 14:36:06.337743,67885.99597960062,67886.32843126575,67886.16220543318,67886.14475949072,-0.13119157073250803,0.8976115880351957,1.0077538135967243
2026-04-01 14:36:06.437743,67886.25670093256,67886.73360946913,67886.49515520084,67886.42781967678,-0.3529792344906002,0.8997369113330366,1.0073419940315074
2026-04-01 14:36:06.537743,67885.43498078219,67885.824294533,67885.62963765759,67885.56668006955,-0.4042856687817275,0.9093219813490627,1.0069667933677977
2026-04-01 14:36:06.637743,67885.01461683944,67885.69258873718,67885.35360278831,67885.26611448584,-0.32261035732578774,0.9096888472948942,1.0065691404358856
2026-04-01 14:36:06.737743,67884.66315426497,67885.22042996157,67884.94179211327,67884.94033314458,-0.006545093819614101,0.8878205928045865,1.0060995328574902
2026-04-01 14:36:06.837743,67884.15925739665,67885.01236963217,67884.58581351441,67884.41133278784,-0.511306482605427,0.885091251119931,1.0056264876839478
2026-04-01 14:36:06.937743,67884.98558005653,67885.43614298347,67885.21086152,67885.15470734527,-0.31157786947796534,0.8888025097107846,1.0051244743545082
2026-04-01 14:36:07.037743,67885.43566829003,67885.9112278598,67885.67344807491,67885.60847630816,-0.34155430193749203,0.872028815620849,1.0045306717016529
2026-04-01 14:36:07.137743,67885.26996508082,67886.01204160265,67885.64100334173,67885.52546403802,-0.3892432260260018,0.8552025672974297,1.0038809414856793
2026-04-01 14:36:07.237743,67885.0060738501,67885.48788968947,67885.24698176979,67885.15696274157,-0.4670821341492532,0.8573494290631765,1.00323037048963
2026-04-01 14:36:07.337743,67883.90778842858,67884.70658947811,67884.30718895335,67884.15707860177,-0.4697989307537164,0.8592018907450532,1.0025973386371045
2026-04-01 14:36:07.437743,67884.95353879713,67885.5617044392,67885.25762161816,67885.19068310024,-0.27516565095826007,0.865658879785819,1.0021038416801307
2026-04-01 14:36:07.537743,67885.59256080555,67885.69256080556,67885.64256080556,67885.62891088166,-0.34124809754557606,0.869565276016148,1.0016759854120973
2026-04-01 14:36:07.637743,67884.79711080277,67885.5326248856,67885.16486784419,67885.17712372131,0.04165752024898489,0.8688681003981189,1.0012455623279464
2026-04-01 14:36:07.737743,67885.32015892117,67886.00270428379,67885.66143160248,67885.705164263,0.16018224907011808,0.8652834038792743,1.0007406644352395
2026-04-01 14:36:07.837743,67885.27740902796,67885.96767554917,67885.62254228856,67885.67106784187,0.17574933674017448,0.8502770743607047,1.0002597842548202
2026-04-01 14:36:07.937743,67885.37452258464,67885.49232690892,67885.43342474678,67885.43889914731,0.1161757126658236,0.8385451010157604,0.9997934788661744
2026-04-01 14:36:08.037743,67885.56203672667,67885.92943873441,67885.74573773054,67885.79522240104,0.33672019653157054,0.827760152676693,0.9994022156649836
2026-04-01 14:36:08.137743,67885.078856409,67885.4611154423,67885.26998592565,67885.35460524769,0.553416104403498,0.8311931604018431,0.9989394067688302
2026-04-01 14:36:08.237743,67884.88262037451,67885.214396101,67885.04850823776,67885.08011017554,0.23812725929212436,0.8265982711283193,0.9984657899450705
2026-04-01 14:36:08.337743,67884.70987997513,67885.55826448151,67885.13407222832,67885.1551218524,0.06202854931848767,0.8266110512046196,0.9979872661629329
2026-04-01 14:36:08.437743,67884.55514387065,67885.05279030307,67884.80396708686,67884.83972802084,0.17965030819911998,0.8220733779700878,0.9974935279736381
2026-04-01 14:36:08.537743,67885.02888118383,67885.52156899529,67885.27522508956,67885.34223830816,0.34003895085805647,0.8243674087236191,0.9970194754709195
2026-04-01 14:36:08.637743,67886.25043726624,67886.8608389283,67886.55563809727,67886.61154234354,0.22896499856749428,0.8181365380758941,0.9965094115064442
2026-04-01 14:36:08.737743,67885.73889623614,67886.35275656971,67886.04582640293,67886.05715366732,0.046131276839869506,0.8219373322453936,0.9960237459502296
2026-04-01 14:36:08.837743,67884.86807746766,67884.96807746767,67884.91807746766,67884.92027483208,0.054934110507197945,0.8491082185333577,0.9956229537788917
2026-04-01 14:36:08.937743,67883.39080778912,67883.76153628169,67883.5761720354,67883.62689253937,0.34203268008031507,0.8848686559208716,0.9953519382750503
2026-04-01 14:36:09.037743,67883.38024397338,67883.59768625784,67883.48896511561,67883.51496552715,0.2989346300786962,0.8727155025157124,0.9950505820607014
2026-04-01 14:36:09.137743,67882.74877555348,67883.32883677213,67883.0388061628,67883.03910925212,0.0013062816018655221,0.8449860906856147,0.9946694539916018
2026-04-01 14:36:09.237743,67882.95996349894,67883.40218501606,67883.1810742575,67883.18514746877,0.02302698487706982,0.8429630349570593,0.994282763909812
2026-04-01 14:36:09.337743,67883.0283625017,67883.5314400146,67883.27990125815,67883.3153425762,0.1761225513914801,0.8354569064928926,0.9937818171190109
2026-04-01 14:36:09.437743,67882.1479529886,67882.2479529886,67882.1979529886,67882.20313013686,0.12942870641280646,0.8436660950328799,0.9934136606305013
2026-04-01 14:36:09.537743,67880.76492179318,67881.20295134823,67880.9839365707,67881.04730153418,0.3616477629476676,0.8570722452077594,0.9930806046580756
2026-04-01 14:36:09.637743,67880.84735540573,67881.5703814561,67881.20886843091,67881.34785439984,0.4805704056090146,0.8534735620854758,0.992898568227374
2026-04-01 14:36:09.737743,67880.92967034437,67881.71156024098,67881.32061529267,67881.44450826761,0.3961330600283914,0.8422719676945825,0.9926760712505824
2026-04-01 14:36:09.837743,67880.726916258,67881.37068894193,67881.04880259997,67881.13773127398,0.345341904952225,0.839952486292448,0.9925238316287458
2026-04-01 14:36:09.937743,67879.80361683223,67880.03652377355,67879.92007030289,67879.91310067243,-0.07481132182725353,0.8582925621967468,0.9924363266607571
2026-04-01 14:36:10.037743,67879.87306629395,67880.62494665454,67880.24900647425,67880.30267741512,0.1784557214292671,0.8592673075664995,0.9922358032167186
2026-04-01 14:36:10.137743,67880.7943574107,67881.4391578617,67881.1167576362,67881.13888303349,0.08578389348081485,0.842924629679874,0.9919853704027319
2026-04-01 14:36:10.237743,67881.0668398335,67881.54340202668,67881.30512093009,67881.30377225176,-0.007075038396577152,0.8381854597898768,0.9917054508644457
2026-04-01 14:36:10.337743,67880.67398927202,67880.77398927203,67880.72398927202,67880.71934989186,-0.11598450394257401,0.8444266279957265,0.9914681481547628
2026-04-01 14:36:10.437743,67880.40851283015,67881.09923182029,67880.75387232522,67880.75186998174,-0.007247315853168693,0.840979667008488,0.9912325779289813
2026-04-01 14:36:10.537743,67879.6240773763,67880.0056441103,67879.8148607433,67879.77946679336,-0.23189881862772524,0.8495794153984886,0.9909308279736626
2026-04-01 14:36:10.637743,67880.22876556571,67880.79799872993,67880.51338214782,67880.42368271547,-0.3939485521760753,0.8616991855155164,0.9906523735072004
2026-04-01 14:36:10.737743,67880.29483675795,67880.80851553007,67880.55167614401,67880.48071423871,-0.3453612896895346,0.8602128250130348,0.9903735338825093
2026-04-01 14:36:10.837743,67878.92654651272,67879.7342255096,67879.33038601116,67879.19506431802,-0.41885976255307805,0.8871207977387713,0.9901818286861105
2026-04-01 14:36:10.937743,67878.87435707547,67879.34928367827,67879.11182037687,67879.05692188526,-0.2889840834955,0.8806045693431018,0.9899346147360875
2026-04-01 14:36:11.037743,67879.15966911509,67879.65664639708,67879.40815775609,67879.33587453215,-0.36361432684441153,0.8817653269374489,0.9896969541772727
2026-04-01 14:36:11.137743,67878.7746992297,67879.5904223078,67879.18256076875,67879.18580247676,0.00993507505736757,0.8815371749507295,0.9894563419275575
2026-04-01 14:36:11.237743,67878.81844495385,67879.1868005051,67879.00262272947,67879.02430212086,0.14713631515564332,0.8815743919368484,0.9892448288873333
2026-04-01 14:36:11.337743,67877.85305988544,67878.51592445571,67878.18449217058,67878.25375969142,0.26124311035808656,0.8910485260065064,0.9890721759707676
2026-04-01 14:36:11.437743,67878.34400540827,67878.80428226369,67878.57414383598,67878.59275085798,0.10106429304011194,0.8921281507796833,0.9887579087552893
2026-04-01 14:36:11.537743,67878.01253451967,67878.31202612729,67878.16228032348,67878.2302098819,0.5670405839719849,0.8917343995410586,0.9884729406676667
2026-04-01 14:36:11.637743,67876.46798352583,67876.96821572317,67876.7180996245,67876.79697269444,0.3941822935213215,0.9226067867844148,0.9882922940571555
2026-04-01 14:36:11.737743,67876.15652113757,67876.79486216028,67876.47569164893,67876.52479102598,0.19229289403509997,0.8992023399094148,0.9880220850435575
2026-04-01 14:36:11.837743,67876.77160166236,67877.54234363037,67877.15697264636,67877.25094072998,0.30479747932090456,0.9117223620331444,0.9877249166161537
2026-04-01 14:36:11.937743,67876.5117464615,67877.30668525858,67876.90921586004,67877.00401182954,0.2981234840108351,0.9103655287216065,0.9874438748754609
2026-04-01 14:36:12.037743,67877.87299935907,67878.31404654423,67878.09352295165,67878.10935268195,0.08972809956097424,0.9351318000399818,0.9873354084357023
2026-04-01 14:36:12.137743,67878.2592252657,67878.56177541931,67878.4105003425,67878.4728787193,0.5154383170445443,0.9270238937437464,0.9872284957799583
2026-04-01 14:36:12.237743,67878.45400367765,67878.89025589774,67878.6721297877,67878.7826311609,0.6332424691264302,0.9225052331015444,0.9870184742219955
2026-04-01 14:36:12.337743,67878.48007195735,67878.74376580668,67878.61191888202,67878.66877730492,0.5390571590110536,0.9202102402031616,0.9866668583004345
2026-04-01 14:36:12.437743,67878.38422216644,67878.84074492657,67878.6124835465,67878.78384769356,0.9384206113760478,0.9162780536916819,0.9863109417257289
2026-04-01 14:36:12.537743,67878.26581485741,67878.69748180069,67878.48164832905,67878.6473762413,0.9598135485272912,0.9052145079316395,0.9859238370248598
2026-04-01 14:36:12.637743,67877.99437650605,67878.63987454688,67878.31712552646,67878.52716060239,0.8134613222896188,0.9047519704429507,0.9855078304083342
2026-04-01 14:36:12.737743,67878.67750562397,67878.77750562398,67878.72750562397,67878.76750562397,1.0,0.9084122701854641,0.9850901367104801
2026-04-01 14:36:12.837743,67877.96557704477,67878.31885545557,67878.14221625017,67878.28352761448,1.0,0.9117971087928105,0.9845977528873986
2026-04-01 14:36:12.937743,67877.28440450659,67877.63930084571,67877.46185267615,67877.6038112118,1.0,0.9070144392840359,0.9841334678054022
2026-04-01 14:36:13.037743,67876.37204437834,67877.1094698288,67876.74075710357,67876.98481393702,0.8273949362866864,0.9065475742100937,0.9837047545947195
2026-04-01 14:36:13.137743,67878.0264704691,67878.30370159363,67878.16508603137,67878.2441710216,0.7131683929836128,0.9545034096555097,0.9834453392128253
2026-04-01 14:36:13.237743,67878.27864521327,67878.82397668519,67878.55131094923,67878.66562432158,0.5240545348632278,0.9579314349982992,0.983200176906126
2026-04-01 14:36:13.337743,67878.55749823531,67879.03187255244,67878.79468539388,67878.9338466109,0.7333935038420342,0.946669186848832,0.9829592812644247
2026-04-01 14:36:13.437743,67877.73756426491,67878.44617277029,67878.0918685176,67878.17732717091,0.3015016495822364,0.931815296522966,0.9826391062218672
2026-04-01 14:36:13.537743,67878.23191175249,67878.85107812539,67878.54149493894,67878.67262211443,0.5294504887578706,0.9331843232349216,0.9823303753546494
2026-04-01 14:36:13.637743,67878.21396450567,67878.73821325204,67878.47608887886,67878.5336648979,0.2745644097046013,0.9306357483984292,0.9820122740694687
2026-04-01 14:36:13.737743,67878.43803367134,67878.82710029643,67878.63256698388,67878.66708427573,0.22179550761620864,0.9246919802851699,0.9817109430509555
2026-04-01 14:36:13.837743,67877.91130037297,67878.04083187235,67877.97606612266,67877.98277496854,0.12948290390893133,0.9302137295384866,0.9812682186230722
2026-04-01 14:36:13.937743,67877.81045651903,67878.35987365017,67878.0851650846,67878.08649027236,0.006029971023550254,0.9312149391160048,0.9808263628880163
2026-04-01 14:36:14.037743,67877.5015539797,67878.10765193941,67877.80460295956,67877.83929171681,0.14308230499711636,0.9278537923658616,0.9803671119700568
